1187008882.621582031	0.33554256	-0.47139975
1187008882.622070313	0.40510041	-0.80301005
1187008882.622558594	0.043982297	-1.216367
1187008882.623046875	-0.63335925	-1.2671928
1187008882.623535156	-0.98317385	-0.98724854
1187008882.624023438	-1.0398333	-0.85786122
1187008882.624511719	-1.5734012	-0.78608108
1187008882.625000000	-1.9348675	-0.37714899
1187008882.625488281	-2.0142858	0.15883788
1187008882.625976563	-2.5675845	0.83506525
1187008882.626464844	-2.2445791	2.0777459
1187008882.626953125	-1.1136687	2.6427624
1187008882.627441406	-0.25939101	2.7602692
1187008882.627929688	0.91657823	2.6727381
1187008882.628417969	1.6891974	1.7601559
1187008882.628906250	1.7475275	1.1077539
1187008882.629394531	2.0508912	0.48684207
1187008882.629882813	1.7813201	-0.65196133
1187008882.630371094	0.77665728	-1.0663155
1187008882.630859375	-0.16069409	-0.57009101
1187008882.631347656	-0.062846661	0.092050284
1187008882.631835938	0.30953202	-0.050421715
1187008882.632324219	0.051473558	-0.067505866
1187008882.632812500	0.18918329	0.25586969
1187008882.633300781	0.37558141	0.18878344
1187008882.633789063	0.60193944	0.0085716844
1187008882.634277344	0.61197674	-0.26699367
1187008882.634765625	0.11241063	-0.34108162
1187008882.635253906	0.14322117	-0.10975811
1187008882.635742188	0.42370883	-0.22742736
1187008882.636230469	0.33943751	-0.61011648
1187008882.636718750	-0.16415992	-0.5817768
1187008882.637207031	-0.31371751	-0.23834991
1187008882.637695313	-0.059036911	0.010581732
1187008882.638183594	-0.028029308	-0.11526483
1187008882.638671875	-0.0014253706	-0.13597554
1187008882.639160156	-0.1403857	-0.15287772
1187008882.639648438	-0.034021378	0.097262412
1187008882.640136719	0.14504853	0.017003238
1187008882.640625000	-0.076027304	-0.34611437
1187008882.641113281	-0.39003834	-0.00083337724
1187008882.641601563	0.0014930069	0.32105035
1187008882.642089844	0.34997854	0.12817508
1187008882.642578125	0.29432178	-0.080567479
1187008882.643066406	0.43213594	-0.0088781416
1187008882.643554688	0.62460613	-0.33242244
1187008882.644042969	0.50240004	-0.72298211
1187008882.644531250	0.16110319	-0.98316026
1187008882.645019531	-0.24628171	-1.1674151
1187008882.645507813	-0.72275758	-1.0032108
1187008882.645996094	-1.1886833	-0.71247935
1187008882.646484375	-1.5983944	-0.029596418
1187008882.646972656	-1.3744175	0.78687137
1187008882.647460938	-0.81396204	1.2643938
1187008882.647949219	-0.22762018	1.2173115
1187008882.648437500	0.1882326	0.98020357
1187008882.648925781	0.39472947	0.72939742
1187008882.649414063	0.57213539	0.67967749
1187008882.649902344	0.77916157	0.35213497
1187008882.650390625	0.59401441	0.028279424
1187008882.650878906	0.24137571	0.32834435
1187008882.651367188	0.86104351	0.63901931
1187008882.651855469	1.3934132	-0.21260244
1187008882.652343750	1.0276701	-0.94057822
1187008882.652832031	0.79532957	-1.0273345
1187008882.653320313	0.36336958	-1.3989625
1187008882.653808594	0.0042168498	-1.2303164
1187008882.654296875	-0.31041312	-1.2950629
1187008882.654785156	-0.74263477	-1.0636183
1187008882.655273438	-0.73110831	-0.72034931
1187008882.655761719	-0.68137765	-0.86524779
1187008882.656250000	-1.1293163	-0.91892779
1187008882.656738281	-1.5406972	-0.49365461
1187008882.657226563	-1.5381639	0.10766072
1187008882.657714844	-1.2141027	0.31762189
1187008882.658203125	-1.3669957	0.23261878
1187008882.658691406	-1.7177296	0.7363503
1187008882.659179688	-1.3904388	1.6169386
1187008882.659667969	-0.87700444	2.1427057
1187008882.660156250	0.10915829	2.3494511
1187008882.660644531	1.1355593	1.774169
1187008882.661132813	1.243376	0.94075012
1187008882.661621094	1.1487472	0.65093297
1187008882.662109375	1.3146602	0.27202675
1187008882.662597656	0.8561843	-0.1853767
1187008882.663085938	0.77292752	0.02171284
1187008882.663574219	0.67946035	-0.15400124
1187008882.664062500	0.46906537	-0.21249682
1187008882.664550781	0.66965592	0.008017242
1187008882.665039063	1.0352292	-0.19928409
1187008882.665527344	1.1168296	-0.69082403
1187008882.666015625	0.70013821	-1.022724
1187008882.666503906	0.4480589	-1.242309
1187008882.666992188	-0.28698158	-1.5137215
1187008882.667480469	-1.0374621	-0.82492578
1187008882.667968750	-0.79248452	-0.16795656
1187008882.668457031	-0.36884597	-0.051049531
1187008882.668945313	-0.055349901	0.056204975
1187008882.669433594	0.10672162	-0.18866509
1187008882.669921875	0.067187607	-0.19604567
1187008882.670410156	0.23968318	-0.45778877
1187008882.670898438	-0.16362113	-0.93312371
1187008882.671386719	-0.80292177	-0.65024841
1187008882.671875000	-1.0166867	-0.23768711
1187008882.672363281	-1.1248096	0.215344
1187008882.672851563	-0.71747679	0.90293944
1187008882.673339844	0.0033273101	0.75999933
1187008882.673828125	0.22018129	0.16261613
1187008882.674316406	-0.1066153	-0.23533803
1187008882.674804688	-0.59840971	-0.22535604
1187008882.675292969	-0.76438653	0.076702625
1187008882.675781250	-0.96682572	0.41679305
1187008882.676269531	-0.78667033	0.92294538
1187008882.676757813	-0.23042907	1.115967
1187008882.677246094	0.1185463	1.0642308
1187008882.677734375	0.5047251	0.91789651
1187008882.678222656	0.92130715	0.35703498
1187008882.678710938	0.49399394	-0.33595151
1187008882.679199219	-0.23579937	-0.17740858
1187008882.679687500	-0.51400685	0.1423001
1187008882.680175781	-0.57749033	0.50060093
1187008882.680664063	-0.48404646	1.0545632
1187008882.681152344	-0.0017510653	1.611752
1187008882.681640625	0.98839325	1.6889166
1187008882.682128906	1.5895466	1.0728321
1187008882.682617188	1.6749809	0.38063556
1187008882.683105469	1.5820625	0.098765254
1187008882.683593750	1.7067399	-0.18419492
1187008882.684082031	1.691668	-0.46839422
1187008882.684570313	1.7886726	-0.90715021
1187008882.685058594	1.7699318	-1.8373797
1187008882.685546875	0.92333955	-2.7732739
1187008882.686035156	-0.52295196	-2.8823643
1187008882.686523438	-1.6512493	-2.0467262
1187008882.687011719	-1.8209255	-1.0255188
1187008882.687500000	-1.7358596	-0.4277305
1187008882.687988281	-1.6341269	0.0864802
1187008882.688476563	-1.4125569	0.55261636
1187008882.688964844	-0.9734652	0.94411796
1187008882.689453125	-0.29595697	1.0162036
1187008882.689941406	-0.18473035	0.44426453
1187008882.690429688	-0.45257062	0.54121602
1187008882.690917969	-0.3033919	0.77013886
1187008882.691406250	-0.1003769	0.87507099
1187008882.691894531	0.061214447	0.99548155
1187008882.692382813	0.2503165	1.3045506
1187008882.692871094	1.0430856	1.4598545
1187008882.693359375	1.8122485	0.66392618
1187008882.693847656	1.7163159	-0.14410287
1187008882.694335938	1.7188044	-0.70585227
1187008882.694824219	1.305532	-1.4350581
1187008882.695312500	0.56452322	-1.8132792
1187008882.695800781	-0.42677587	-1.7477782
1187008882.696289063	-1.2221863	-0.90521461
1187008882.696777344	-0.95211768	0.071967527
1187008882.697265625	-0.25793099	0.3661105
1187008882.697753906	0.24580568	0.084135242
1187008882.698242188	0.35810471	-0.29518244
1187008882.698730469	0.24194974	-0.64318389
1187008882.699218750	0.18782026	-0.94997013
1187008882.699707031	-0.19629902	-1.3766446
1187008882.700195313	-1.0409964	-1.4124289
1187008882.700683594	-1.5289098	-0.8083446
1187008882.701171875	-1.7124628	-0.2254743
1187008882.701660156	-1.6348953	0.30264044
1187008882.702148438	-1.531106	0.63072419
1187008882.702636719	-1.2631158	1.1397407
1187008882.703125000	-0.54726434	1.319044
1187008882.703613281	-0.21482432	1.1120676
1187008882.704101563	-0.18907022	1.1815134
1187008882.704589844	0.10284448	1.2520835
1187008882.705078125	0.40533149	1.2002536
1187008882.705566406	0.84752381	1.1844593
1187008882.706054688	1.1371754	0.64743751
1187008882.706542969	1.1150224	0.32366544
1187008882.707031250	1.3363098	0.15638031
1187008882.707519531	1.5064418	-0.67254412
1187008882.708007813	1.0060636	-1.3689942
1187008882.708496094	0.077742159	-1.6590103
1187008882.708984375	-0.69009393	-1.2032498
1187008882.709472656	-1.0120959	-0.85666281
1187008882.709960938	-1.3691517	-0.39437908
1187008882.710449219	-1.3583432	0.29598397
1187008882.710937500	-1.2296876	0.53131521
1187008882.711425781	-1.1493545	1.0940986
1187008882.711914063	-0.43642738	1.6110435
1187008882.712402344	0.13739362	1.3334594
1187008882.712890625	0.36835694	1.0924399
1187008882.713378906	0.73078573	1.0728302
1187008882.713867188	0.93778366	0.55336314
1187008882.714355469	0.84737015	0.30301255
1187008882.714843750	0.82758397	0.086251557
1187008882.715332031	0.53746241	-0.18626359
1187008882.715820313	0.017750978	0.20117195
1187008882.716308594	0.16688216	0.91768467
1187008882.716796875	1.0848782	1.2772254
1187008882.717285156	2.1438394	0.57320279
1187008882.717773438	2.0577078	-0.53093016
1187008882.718261719	1.7433717	-0.69101083
1187008882.718750000	2.1042163	-1.1920123
1187008882.719238281	1.7660041	-2.2319181
1187008882.719726563	0.9165718	-2.8246403
1187008882.720214844	-0.10346389	-3.0000441
1187008882.720703125	-1.1171857	-2.7655985
1187008882.721191406	-1.9242015	-2.2137671
1187008882.721679688	-2.3685193	-1.4080664
1187008882.722167969	-2.3778129	-0.60999715
1187008882.722656250	-2.1823432	-0.11357187
1187008882.723144531	-1.8452432	0.20157787
1187008882.723632813	-1.6317279	0.33269197
1187008882.724121094	-1.6648639	0.51356703
1187008882.724609375	-1.4747205	0.9339087
1187008882.725097656	-1.2523191	0.67100877
1187008882.725585938	-1.638334	0.76470113
1187008882.726074219	-1.8103626	1.6134509
1187008882.726562500	-1.2647321	2.2830486
1187008882.727050781	-0.66764438	2.5567353
1187008882.727539063	-0.076496273	2.7097437
1187008882.728027344	0.54776144	2.7190914
1187008882.728515625	1.1680743	2.7540717
1187008882.729003906	2.3334379	2.615386
1187008882.729492188	3.1851885	1.2354826
1187008882.729980469	2.7612572	0.023788422
1187008882.730468750	2.3541439	-0.26577386
1187008882.730957031	2.1449056	-0.55533665
1187008882.731445313	1.9175258	-0.90419483
1187008882.731933594	1.5873291	-1.2729948
1187008882.732421875	1.1036013	-1.5885756
1187008882.732910156	0.6198858	-1.6478108
1187008882.733398438	0.059572309	-1.4269544
1187008882.733886719	-0.086897671	-1.0188603
1187008882.734375000	-0.12622499	-0.97224134
1187008882.734863281	-0.50036085	-0.68049896
1187008882.735351563	-0.33779618	-0.11199087
1187008882.735839844	0.30502188	-0.15071082
1187008882.736328125	0.61375594	-0.77685285
1187008882.736816406	0.4136188	-1.4179875
1187008882.737304688	-0.33922148	-1.675522
1187008882.737792969	-0.9889226	-1.5055393
1187008882.738281250	-1.5437748	-1.2659676
1187008882.738769531	-2.0620255	-0.54385197
1187008882.739257813	-2.0323486	0.53171015
1187008882.739746094	-1.3306665	1.2458732
1187008882.740234375	-0.40498084	1.2371007
1187008882.740722656	0.045248926	0.81172764
1187008882.741210938	0.30243903	0.69727135
1187008882.741699219	0.82192791	0.20301172
1187008882.742187500	0.71796083	-0.72813618
1187008882.742675781	-0.14533398	-1.1188824
1187008882.743164063	-0.75319201	-0.8682332
1187008882.743652344	-1.3404847	-0.48182648
1187008882.744140625	-1.3880589	0.36312035
1187008882.744628906	-0.92052329	0.74240255
1187008882.745117188	-0.4970696	0.77429861
1187008882.745605469	-0.37437171	0.82802314
1187008882.746093750	-0.18514915	0.91271234
1187008882.746582031	0.2501238	0.79319167
1187008882.747070313	-0.042745501	0.47408986
1187008882.747558594	-0.14150363	0.87714678
1187008882.748046875	0.16010454	1.0151539
1187008882.748535156	0.40056995	1.0617144
1187008882.749023438	1.168458	1.1885024
1187008882.749511719	1.7710074	0.50821477
1187008882.750000000	1.7107383	-0.4805035
1187008882.750488281	1.1499912	-1.3161585
1187008882.750976563	-0.051305175	-1.3519468
1187008882.751464844	-0.45569038	-0.68533111
1187008882.751953125	-0.35364267	-0.27959043
1187008882.752441406	-0.19717278	0.012032747
1187008882.752929688	0.22124815	0.060852587
1187008882.753417969	0.14083473	-0.26246354
1187008882.753906250	-0.089243978	0.019438028
1187008882.754394531	0.29643118	0.16068602
1187008882.754882813	0.37443304	-0.23318641
1187008882.755371094	0.095410898	-0.29410857
1187008882.755859375	-0.12091056	-0.29655206
1187008882.756347656	-0.24018018	-0.16767794
1187008882.756835938	-0.22042616	-0.11949944
1187008882.757324219	-0.54999465	0.24810749
1187008882.757812500	-0.070041887	0.72302192
1187008882.758300781	0.38025743	0.45760202
1187008882.758789063	0.5844897	0.33671921
1187008882.759277344	0.82139015	0.10575734
1187008882.759765625	0.69900244	-0.025465805
1187008882.760253906	1.0173316	-0.20440581
1187008882.760742188	0.81890988	-0.78793144
1187008882.761230469	0.29226732	-0.94307673
1187008882.761718750	0.14331976	-0.85706341
1187008882.762207031	-0.048464797	-0.93377751
1187008882.762695313	-0.23595014	-1.004679
1187008882.763183594	-0.55878145	-1.0270289
1187008882.763671875	-0.9742865	-0.85572964
1187008882.764160156	-1.344179	-0.52428746
1187008882.764648438	-1.688821	0.07411962
1187008882.765136719	-1.5488234	1.0404465
1187008882.765625000	-0.79190922	1.5898628
1187008882.766113281	0.081084177	1.7130058
1187008882.766601563	0.84826756	1.4380549
1187008882.767089844	1.2264625	0.88693666
1187008882.767578125	1.4820194	0.36625397
1187008882.768066406	1.6549942	-0.39028919
1187008882.768554688	1.2345719	-1.4255776
1187008882.769042969	0.092330895	-2.1147707
1187008882.769531250	-1.5730804	-2.0357919
1187008882.770019531	-2.6548305	-0.42211062
1187008882.770507813	-2.3310604	1.3846112
1187008882.770996094	-1.2862124	2.289356
1187008882.771484375	-0.12272704	2.8200791
1187008882.771972656	1.166787	2.7216499
1187008882.772460938	2.3374534	1.9528853
1187008882.772949219	2.8921463	0.65106732
1187008882.773437500	2.7067573	-0.55850136
1187008882.773925781	2.1741636	-1.366376
1187008882.774414063	1.2714593	-1.7857044
1187008882.774902344	0.75056016	-1.7076002
1187008882.775390625	0.41010922	-1.7551031
1187008882.775878906	-0.07735794	-1.6574829
1187008882.776367188	-0.048550114	-1.5100869
1187008882.776855469	-0.30878025	-1.6838279
1187008882.777343750	-0.61794496	-1.544516
1187008882.777832031	-0.73780203	-1.5171407
1187008882.778320313	-1.1693842	-1.742434
1187008882.778808594	-2.0543244	-1.3687475
1187008882.779296875	-2.4575727	-0.51307106
1187008882.779785156	-2.3262997	0.12922224
1187008882.780273438	-2.0155425	0.83458585
1187008882.780761719	-1.491291	1.012553
1187008882.781250000	-1.3358089	1.2486544
1187008882.781738281	-0.93605518	1.6466688
1187008882.782226563	-0.39632833	1.4834888
1187008882.782714844	-0.41911	1.2514969
1187008882.783203125	-0.50471067	1.5203959
1187008882.783691406	0.0024874806	1.9931247
1187008882.784179688	0.79283011	1.7175024
1187008882.784667969	1.0166812	1.150867
1187008882.785156250	1.1209177	0.79710191
1187008882.785644531	1.1402179	0.421765
1187008882.786132813	0.82143605	0.20537701
1187008882.786621094	0.70011985	0.15755755
1187008882.787109375	0.43949252	0.16905403
1187008882.787597656	0.4439517	0.53201413
1187008882.788085938	0.67876875	0.60361278
1187008882.788574219	0.95345199	0.52458531
1187008882.789062500	1.5527897	0.44624043
1187008882.789550781	1.8612417	-0.29583633
1187008882.790039063	1.6540692	-0.69647127
1187008882.790527344	1.6915536	-1.0087771
1187008882.791015625	1.3720009	-1.6435583
1187008882.791503906	1.0000725	-1.8688071
1187008882.791992188	0.70215988	-2.312444
1187008882.792480469	-0.089402027	-2.6061258
1187008882.792968750	-0.68642038	-2.5281899
1187008882.793457031	-1.6476034	-2.3692038
1187008882.793945313	-2.541841	-1.4766951
1187008882.794433594	-2.6647227	-0.34616888
1187008882.794921875	-2.3440421	0.53113639
1187008882.795410156	-1.7872251	1.1127937
1187008882.795898438	-1.2563441	1.4175045
1187008882.796386719	-0.45807579	1.4968086
1187008882.796875000	0.15666258	1.2272145
1187008882.797363281	0.32245678	1.1232797
1187008882.797851563	0.73155302	0.93066216
1187008882.798339844	0.91425866	0.37842712
1187008882.798828125	0.92331731	-0.15399921
1187008882.799316406	0.68013716	-0.43797886
1187008882.799804688	0.29646942	-0.75463319
1187008882.800292969	-0.22287938	-0.76980376
1187008882.800781250	-0.51055861	-0.48246849
1187008882.801269531	-0.54343283	-0.37390637
1187008882.801757813	-0.68231916	-0.21824545
1187008882.802246094	-0.66240788	0.024955809
1187008882.802734375	-0.66957694	0.32490283
1187008882.803222656	-0.38766265	0.51954031
1187008882.803710938	-0.3460108	0.68332666
1187008882.804199219	-0.15344363	0.73405087
1187008882.804687500	0.32403034	0.6353789
1187008882.805175781	0.43286622	0.087029248
1187008882.805664063	0.014223576	-0.095441997
1187008882.806152344	-0.063200057	0.22049797
1187008882.806640625	0.13912809	0.20535791
1187008882.807128906	0.15477282	0.14633328
1187008882.807617188	0.13598573	-0.080299377
1187008882.808105469	-0.39746463	-0.09487009
1187008882.808593750	-0.38378024	0.56172538
1187008882.809082031	0.25893682	0.6367898
1187008882.809570313	0.46575242	0.28298044
1187008882.810058594	0.5089981	0.36212957
1187008882.810546875	0.61088181	0.15772957
1187008882.811035156	0.67215323	-0.087082505
1187008882.811523438	0.48200184	-0.4270139
1187008882.812011719	-0.032567859	-0.27945733
1187008882.812500000	-0.073604286	0.23597473
1187008882.812988281	0.53963923	0.39784503
1187008882.813476563	1.1142298	-0.10647568
1187008882.813964844	1.055021	-0.79838812
1187008882.814453125	0.75234592	-1.2539613
1187008882.814941406	0.16677982	-1.7494203
1187008882.815429688	-0.81015056	-1.758615
1187008882.815917969	-1.4386048	-1.2410066
1187008882.816406250	-1.9350755	-0.48141086
1187008882.816894531	-1.7596623	0.65603495
1187008882.817382813	-0.91315347	0.9105562
1187008882.817871094	-0.79491341	0.62113297
1187008882.818359375	-0.93616205	1.1491051
1187008882.818847656	-0.31086391	1.6037527
1187008882.819335938	0.35663882	1.3268795
1187008882.819824219	0.42263719	0.9528439
1187008882.820312500	0.75297934	0.99424213
1187008882.820800781	0.93000329	0.47543824
1187008882.821289063	0.40800416	0.32033718
1187008882.821777344	0.6375494	0.77474141
1187008882.822265625	1.1860303	0.55185002
1187008882.822753906	1.3401785	0.22574905
1187008882.823242188	1.6622422	-0.14241409
1187008882.823730469	1.5069411	-0.95503622
1187008882.824218750	0.97614139	-1.246142
1187008882.824707031	0.50757474	-1.088203
1187008882.825195313	0.55951297	-1.0878823
1187008882.825683594	0.3123177	-1.4108393
1187008882.826171875	0.018792748	-1.3339109
1187008882.826660156	-0.15713111	-1.4840597
1187008882.827148438	-0.76689291	-1.5687281
1187008882.827636719	-1.0783248	-1.2216941
1187008882.828125000	-1.6152353	-1.1717062
1187008882.828613281	-2.3388844	-0.28530347
1187008882.829101563	-1.9080731	0.99288201
1187008882.829589844	-1.0458381	1.3233907
1187008882.830078125	-0.50129932	1.3660885
1187008882.830566406	0.046543598	1.1078843
1187008882.831054688	0.055087745	0.92647409
1187008882.831542969	0.61403632	0.99665684
1187008882.832031250	1.0588796	0.26846743
1187008882.832519531	0.68207812	-0.37739927
1187008882.833007813	0.10956734	-0.4504019
1187008882.833496094	-0.19841909	-0.26626825
1187008882.833984375	-0.36642152	-0.053583741
1187008882.834472656	-0.4989686	0.093617201
1187008882.834960938	-0.59277773	0.58967113
1187008882.835449219	0.090339243	1.137308
1187008882.835937500	0.98873204	0.50181705
1187008882.836425781	0.88551962	-0.3699317
1187008882.836914063	0.25913393	-0.62327117
1187008882.837402344	-0.14083934	-0.27966827
1187008882.837890625	0.11736387	-0.31101429
1187008882.838378906	-0.19185895	-0.61089468
1187008882.838867188	-0.59019858	-0.19899991
1187008882.839355469	-0.33644634	0.1167137
1187008882.839843750	-0.39543706	0.17895877
1187008882.840332031	-0.37712348	0.71297932
1187008882.840820313	0.33838096	0.87005758
1187008882.841308594	0.55104363	0.47314858
1187008882.841796875	0.86762452	0.39091969
1187008882.842285156	1.0832186	-0.23823911
1187008882.842773438	0.63282758	-0.66138327
1187008882.843261719	0.54233235	-0.56785083
1187008882.843750000	0.56626284	-0.8083294
1187008882.844238281	0.26158983	-1.0540333
1187008882.844726563	0.036191046	-1.1034938
1187008882.845214844	-0.069672346	-1.1896377
1187008882.845703125	-0.26112983	-1.424233
1187008882.846191406	-0.59072369	-1.6620021
1187008882.846679688	-1.3840797	-1.8133864
1187008882.847167969	-2.4221995	-1.2386714
1187008882.847656250	-2.8414536	-0.27948779
1187008882.848144531	-2.8030801	0.53985292
1187008882.848632813	-2.9006028	1.5591176
1187008882.849121094	-2.3748882	2.6628292
1187008882.849609375	-1.4225365	3.368012
1187008882.850097656	-0.19916064	3.6430838
1187008882.850585938	1.0317981	3.2703986
1187008882.851074219	1.5336572	2.490684
1187008882.851562500	1.8230277	2.068099
1187008882.852050781	2.1641018	1.6814497
1187008882.852539063	2.2989359	1.1676146
1187008882.853027344	2.4338868	0.85476148
1187008882.853515625	2.7348728	0.39179778
1187008882.854003906	3.0149665	-0.40804943
1187008882.854492188	2.7551343	-1.2468269
1187008882.854980469	2.0215058	-1.7958318
1187008882.855468750	1.4873384	-1.9812957
1187008882.855957031	0.87765908	-2.2931747
1187008882.856445313	0.19767213	-2.0849781
1187008882.856933594	-0.097850233	-1.7271363
1187008882.857421875	-0.19346446	-1.6271545
1187008882.857910156	-0.22435327	-1.8405807
1187008882.858398438	-0.9196701	-2.1684208
1187008882.858886719	-1.8779081	-1.4904135
1187008882.859375000	-1.9991169	-0.60960793
1187008882.859863281	-1.7565137	-0.042426318
1187008882.860351563	-1.6925304	0.62443703
1187008882.860839844	-1.2705386	1.3318908
1187008882.861328125	-0.29569262	1.5324003
1187008882.861816406	0.28634217	0.98003197
1187008882.862304688	0.26571429	0.57249445
1187008882.862792969	0.3346971	0.39189011
1187008882.863281250	0.27818918	0.17434001
1187008882.863769531	0.1324293	0.29732448
1187008882.864257813	0.330944	0.38782549
1187008882.864746094	0.64846301	0.15595958
1187008882.865234375	0.52953917	-0.052569717
1187008882.865722656	0.44688666	-0.0024428517
1187008882.866210938	0.77218056	-0.23401178
1187008882.866699219	0.41418356	-0.67953098
1187008882.867187500	0.28096265	-0.60835183
1187008882.867675781	0.24774835	-0.87004793
1187008882.868164063	-0.20718208	-1.1301947
1187008882.868652344	-0.52343643	-0.96042961
1187008882.869140625	-0.87425065	-0.79797125
1187008882.869628906	-1.0164011	-0.4610886
1187008882.870117188	-0.95888901	-0.20862636
1187008882.870605469	-1.1094974	-0.29102898
1187008882.871093750	-1.3518608	0.1276325
1187008882.871582031	-1.2013159	0.71996272
1187008882.872070313	-0.65560746	1.143677
1187008882.872558594	-0.075624913	0.84732491
1187008882.873046875	-0.39252442	0.43638101
1187008882.873535156	-0.60556984	0.84635764
1187008882.874023438	-0.3597641	1.118227
1187008882.874511719	-0.018905938	1.2982178
1187008882.875000000	0.5776673	1.3261017
1187008882.875488281	0.94288844	1.0510715
1187008882.875976563	1.3907224	0.51425719
1187008882.876464844	1.4934756	-0.21740267
1187008882.876953125	0.89150965	-0.85667944
1187008882.877441406	0.74061227	-0.77745777
1187008882.877929688	0.66871786	-0.97303784
1187008882.878417969	0.36933362	-1.0704778
1187008882.878906250	0.17966503	-1.2547603
1187008882.879394531	-0.35359719	-1.3786796
1187008882.879882813	-0.64001942	-1.0990269
1187008882.880371094	-0.84326172	-1.1143124
1187008882.880859375	-1.3662912	-1.1092708
1187008882.881347656	-2.0860243	-0.64729142
1187008882.881835938	-2.4347355	0.50840247
1187008882.882324219	-1.9746311	1.6610557
1187008882.882812500	-1.1000644	2.2180758
1187008882.883300781	-0.06082207	2.1722064
1187008882.883789063	0.74863726	1.5097504
1187008882.884277344	0.60783714	0.76028979
1187008882.884765625	0.16647407	0.84764445
1187008882.885253906	0.29143131	1.2049304
1187008882.885742188	0.61002779	1.2882073
1187008882.886230469	1.1013625	1.3008771
1187008882.886718750	1.8137617	0.89169228
1187008882.887207031	1.8950943	0.0087805688
1187008882.887695313	1.6108409	-0.48987174
1187008882.888183594	1.1293533	-0.64061207
1187008882.888671875	0.84538591	-0.675367
1187008882.889160156	0.51893389	-0.8515923
1187008882.889648438	0.13323443	-0.63915646
1187008882.890136719	0.20271078	-0.35091835
1187008882.890625000	0.21494138	-0.36454251
1187008882.891113281	0.21149305	-0.25455773
1187008882.891601563	0.69875151	-0.28688872
1187008882.892089844	0.64797735	-0.94226199
1187008882.892578125	-0.13275787	-0.85595292
1187008882.893066406	-0.10297219	-0.37469417
1187008882.893554688	0.079364836	-0.25204498
1187008882.894042969	0.53245771	-0.26009515
1187008882.894531250	0.61885715	-0.94308186
1187008882.895019531	-0.1038053	-1.2340981
1187008882.895507813	-0.51685071	-1.0169592
1187008882.895996094	-0.74242389	-0.89768147
1187008882.896484375	-1.0573096	-0.62094861
1187008882.896972656	-1.1741824	-0.19147885
1187008882.897460938	-1.2709647	0.19387716
1187008882.897949219	-0.88600349	0.84348965
1187008882.898437500	-0.13596347	1.0719583
1187008882.898925781	0.26787126	0.65028077
1187008882.899414063	0.32228822	0.27396727
1187008882.899902344	0.33280975	-0.013804436
1187008882.900390625	0.036091283	-0.17455709
1187008882.900878906	-0.075532317	0.11958241
1187008882.901367188	0.37857756	0.22829252
1187008882.901855469	0.84204435	-0.067046702
1187008882.902343750	1.0390488	-0.88802063
1187008882.902832031	0.31632575	-1.6804821
1187008882.903320313	-0.68841577	-1.7433387
1187008882.903808594	-1.56159	-1.3791817
1187008882.904296875	-2.2345271	-0.73791975
1187008882.904785156	-2.5626342	0.52735281
1187008882.905273438	-2.0650804	1.6357086
1187008882.905761719	-0.98941576	2.2059724
1187008882.906250000	0.064265311	2.1000276
1187008882.906738281	0.47142589	1.6780318
1187008882.907226563	0.89537024	1.5005578
1187008882.907714844	1.2862611	0.86826801
1187008882.908203125	1.3947556	0.46296543
1187008882.908691406	1.3312168	-0.49420553
1187008882.909179688	0.19319069	-0.95998752
1187008882.909667969	-0.2309273	-0.21376078
1187008882.910156250	-0.037461519	-0.059697866
1187008882.910644531	-0.13283002	-0.014327407
1187008882.911132813	-0.16406359	0.062770963
1187008882.911621094	-0.13704298	0.56156188
1187008882.912109375	0.83880174	0.67637736
1187008882.912597656	1.2729495	-0.3664242
1187008882.913085938	0.72750872	-0.69734484
1187008882.913574219	0.64904773	-1.0347112
1187008882.914062500	-0.23385	-1.7223248
1187008882.914550781	-1.4337747	-1.3102055
1187008882.915039063	-1.8355786	-0.21955961
1187008882.915527344	-1.5576129	0.38916886
1187008882.916015625	-1.3663173	0.99617541
1187008882.916503906	-0.66939449	1.6003349
1187008882.916992188	0.42283025	1.2785978
1187008882.917480469	0.4735041	0.51826578
1187008882.917968750	-0.0098842084	0.54536933
1187008882.918457031	0.2546463	1.0160761
1187008882.918945313	0.78047627	0.78838515
1187008882.919433594	0.98591614	0.55747163
1187008882.919921875	1.2834241	0.055260427
1187008882.920410156	0.99239308	-0.69635081
1187008882.920898438	0.35421342	-0.87122667
1187008882.921386719	-0.16945881	-0.62110406
1187008882.921875000	-0.25266206	-0.081014454
1187008882.922363281	0.083483428	0.11223596
1187008882.922851563	0.21116409	0.1220035
1187008882.923339844	0.60502201	0.30068821
1187008882.923828125	1.106388	-0.32777411
1187008882.924316406	0.75814903	-1.1056361
1187008882.924804688	0.11442733	-1.3295767
1187008882.925292969	-0.66036439	-1.3635193
1187008882.925781250	-1.0658909	-0.71033537
1187008882.926269531	-1.129154	-0.30797541
1187008882.926757813	-1.0870781	-0.092857704
1187008882.927246094	-0.99734634	0.25245452
1187008882.927734375	-1.1646438	0.5009284
1187008882.928222656	-0.93372375	1.2664837
1187008882.928710938	-0.1707316	1.4372447
1187008882.929199219	0.066772252	1.2299566
1187008882.929687500	0.33570665	1.4961491
1187008882.930175781	1.3024851	1.2451956
1187008882.930664063	1.4574616	0.16495502
1187008882.931152344	0.78975683	-0.10754627
1187008882.931640625	0.71067661	0.023867428
1187008882.932128906	0.58271784	-0.10153556
1187008882.932617188	0.64514852	0.28377241
