1187008882.248535156	1.361101	-0.43777135
1187008882.248779297	1.3229836	-0.58063418
1187008882.249023438	1.4069808	-0.74611795
1187008882.249267578	1.4967265	-0.96663857
1187008882.249511719	1.5335371	-1.3162552
1187008882.249755859	1.4056252	-1.7835777
1187008882.250000000	1.0591899	-2.1608715
1187008882.250244141	0.59540629	-2.3470817
1187008882.250488281	0.17063642	-2.4256661
1187008882.250732422	-0.22397204	-2.4891195
1187008882.250976563	-0.72564948	-2.4569101
1187008882.251220703	-1.1663647	-2.2669466
1187008882.251464844	-1.5254042	-1.8501992
1187008882.251708984	-1.7382495	-1.4308611
1187008882.251953125	-1.8335831	-1.0474801
1187008882.252197266	-1.8582472	-0.67768931
1187008882.252441406	-1.8956194	-0.3566528
1187008882.252685547	-1.7871615	0.064708561
1187008882.252929688	-1.4695448	0.34701377
1187008882.253173828	-1.1592952	0.51608264
1187008882.253417969	-0.9311052	0.50394309
1187008882.253662109	-0.84205437	0.48190632
1187008882.253906250	-0.76994395	0.56048536
1187008882.254150391	-0.56448364	0.6043449
1187008882.254394531	-0.29944897	0.56852162
1187008882.254638672	-0.12886021	0.42662522
1187008882.254882813	-0.049497962	0.31396997
1187008882.255126953	-0.025570147	0.12311464
1187008882.255371094	-0.02297648	-0.067543253
1187008882.255615234	-0.19877115	-0.26922578
1187008882.255859375	-0.49619615	-0.3191537
1187008882.256103516	-0.76731157	-0.20327538
1187008882.256347656	-0.99387538	0.033079222
1187008882.256591797	-1.0698342	0.39938605
1187008882.256835938	-1.0053585	0.81432337
1187008882.257080078	-0.66780388	1.0930511
1187008882.257324219	-0.28661478	1.1466236
1187008882.257568359	0.022324368	1.0957141
1187008882.257812500	0.20532024	0.90773702
1187008882.258056641	0.24930984	0.86754942
1187008882.258300781	0.38028058	0.87728041
1187008882.258544922	0.62125009	0.85152549
1187008882.258789063	0.93388695	0.65014601
1187008882.259033203	1.0994492	0.32810688
1187008882.259277344	1.0775516	0.007451348
1187008882.259521484	0.89980692	-0.24221259
1187008882.259765625	0.72348547	-0.36057627
1187008882.260009766	0.64710724	-0.48036927
1187008882.260253906	0.50071234	-0.54928708
1187008882.260498047	0.34976995	-0.62444127
1187008882.260742188	0.25400308	-0.67056364
1187008882.260986328	0.11885138	-0.75096953
1187008882.261230469	-0.037489474	-0.84043509
1187008882.261474609	-0.33612591	-0.86097759
1187008882.261718750	-0.57567263	-0.72575998
1187008882.261962891	-0.64341551	-0.54262674
1187008882.262207031	-0.63324511	-0.44461942
1187008882.262451172	-0.79695326	-0.4035483
1187008882.262695313	-1.107145	-0.20531562
1187008882.262939453	-1.2347806	0.27901155
1187008882.263183594	-0.98876262	0.76520598
1187008882.263427734	-0.56813413	1.0502108
1187008882.263671875	-0.12312801	1.0443509
1187008882.263916016	0.19766723	0.85726547
1187008882.264160156	0.39184198	0.67205393
1187008882.264404297	0.53057647	0.36402753
1187008882.264648438	0.49715549	0.050604969
1187008882.264892578	0.39992312	-0.17044903
1187008882.265136719	0.13165912	-0.30634379
1187008882.265380859	0.014810547	-0.40068173
1187008882.265625000	-0.22091013	-0.54244155
1187008882.265869141	-0.53209525	-0.62662101
1187008882.266113281	-0.87938601	-0.46213138
1187008882.266357422	-1.0659021	-0.020091891
1187008882.266601563	-1.050246	0.39246172
1187008882.266845703	-0.81352293	0.65869355
1187008882.267089844	-0.59556568	0.62194633
1187008882.267333984	-0.64371872	0.58280385
1187008882.267578125	-0.68861759	0.72378385
1187008882.267822266	-0.68410683	1.047997
1187008882.268066406	-0.33414233	1.2841456
1187008882.268310547	0.062970385	1.3683388
1187008882.268554688	0.42490101	1.2537435
1187008882.268798828	0.6821537	0.95419693
1187008882.269042969	0.7284236	0.67590064
1187008882.269287109	0.64264947	0.39311078
1187008882.269531250	0.51794302	0.29861081
1187008882.269775391	0.36119199	0.23639017
1187008882.270019531	0.26590264	0.33584309
1187008882.270263672	0.1618343	0.47166482
1187008882.270507813	0.21807337	0.55321813
1187008882.270751953	0.32458016	0.64583617
1187008882.270996094	0.51189446	0.63685703
1187008882.271240234	0.61446589	0.59050751
1187008882.271484375	0.62201351	0.56887555
1187008882.271728516	0.71837366	0.67433703
1187008882.271972656	0.94801784	0.77268106
1187008882.272216797	1.2564684	0.72731149
1187008882.272460938	1.4956682	0.53646207
1187008882.272705078	1.6550552	0.19371161
1187008882.272949219	1.6956047	-0.18598905
1187008882.273193359	1.5771357	-0.63211483
1187008882.273437500	1.2661816	-0.8867712
1187008882.273681641	1.0429064	-0.97595602
1187008882.273925781	0.81975961	-1.0247868
1187008882.274169922	0.71887714	-1.0090944
1187008882.274414063	0.60974503	-1.111043
1187008882.274658203	0.36967987	-1.2052071
1187008882.274902344	0.039296359	-1.1580927
1187008882.275146484	-0.20347056	-0.98733139
1187008882.275390625	-0.21426453	-0.70247823
1187008882.275634766	-0.09019208	-0.52844036
1187008882.275878906	-0.042189896	-0.55264986
1187008882.276123047	-0.099416226	-0.56823444
1187008882.276367188	-0.27647132	-0.49360922
1187008882.276611328	-0.26639807	-0.18685713
1187008882.276855469	-0.028506368	-0.0027496219
1187008882.277099609	0.29460424	0.00039219856
1187008882.277343750	0.58955884	-0.2954593
1187008882.277587891	0.57877821	-0.73643732
1187008882.277832031	0.36604822	-1.0837526
1187008882.278076172	-0.0058585703	-1.2419128
1187008882.278320313	-0.38783029	-1.134251
1187008882.278564453	-0.6206435	-0.93855298
1187008882.278808594	-0.73039287	-0.71739668
1187008882.279052734	-0.7947222	-0.57941669
1187008882.279296875	-0.80008912	-0.45472991
1187008882.279541016	-0.79328156	-0.38993347
1187008882.279785156	-0.85840189	-0.34895587
1187008882.280029297	-1.0225083	-0.22357422
1187008882.280273438	-1.0862607	0.046495259
1187008882.280517578	-1.0131679	0.37020034
1187008882.280761719	-0.78486729	0.61336571
1187008882.281005859	-0.46171138	0.67838001
1187008882.281250000	-0.23970526	0.62470901
1187008882.281494141	-0.10095209	0.5593642
1187008882.281738281	0.056778252	0.5347839
1187008882.281982422	0.20334612	0.34323069
1187008882.282226563	0.25170958	0.038813889
1187008882.282470703	0.10475275	-0.15462226
1187008882.282714844	-0.082210958	-0.22527429
1187008882.282958984	-0.18633312	-0.13488036
1187008882.283203125	-0.19851649	-0.15184568
1187008882.283447266	-0.32490391	-0.1189664
1187008882.283691406	-0.48301327	0.016827911
1187008882.283935547	-0.46645039	0.27642646
1187008882.284179688	-0.22989738	0.48648638
1187008882.284423828	0.10978109	0.4431923
1187008882.284667969	0.24192891	0.21323457
1187008882.284912109	0.1910187	-0.01495889
1187008882.285156250	0.064205706	-0.04668688
1187008882.285400391	-0.00225842	-0.16045165
1187008882.285644531	-0.17360187	-0.22776833
1187008882.285888672	-0.3542031	-0.19585049
1187008882.286132813	-0.49353504	-0.036162078
1187008882.286376953	-0.53473794	0.20623592
1187008882.286621094	-0.43877321	0.38660279
1187008882.286865234	-0.33711988	0.48951703
1187008882.287109375	-0.21337569	0.5322448
1187008882.287353516	-0.071011811	0.5568192
1187008882.287597656	0.12108445	0.59272861
1187008882.287841797	0.26000154	0.57948494
1187008882.288085938	0.43428323	0.44373745
1187008882.288330078	0.50094438	0.20787776
1187008882.288574219	0.38934767	-0.0060862899
1187008882.288818359	0.30150673	-0.10559273
1187008882.289062500	0.17758533	-0.21177873
1187008882.289306641	0.030368984	-0.21213749
1187008882.289550781	-0.033890128	-0.17213795
1187008882.289794922	-0.080071822	-0.26230928
1187008882.290039063	-0.23177125	-0.27969977
1187008882.290283203	-0.43539399	-0.2491557
1187008882.290527344	-0.64612019	-0.12707132
1187008882.290771484	-0.71949089	0.055703864
1187008882.291015625	-0.83822072	0.23188311
1187008882.291259766	-0.85248095	0.50763279
1187008882.291503906	-0.70053208	0.84044653
1187008882.291748047	-0.45970762	1.0502144
1187008882.291992188	-0.12507482	1.0525714
1187008882.292236328	0.075351737	0.91707236
1187008882.292480469	0.22713128	0.77096432
1187008882.292724609	0.24752454	0.7396462
1187008882.292968750	0.28352219	0.69061953
1187008882.293212891	0.38450652	0.61490268
1187008882.293457031	0.3889195	0.52585173
1187008882.293701172	0.32272649	0.47580135
1187008882.293945313	0.26982567	0.49794558
1187008882.294189453	0.29819804	0.53932011
1187008882.294433594	0.31505349	0.59197479
1187008882.294677734	0.42228916	0.58074909
1187008882.294921875	0.50819021	0.51502877
1187008882.295166016	0.51288664	0.36036932
1187008882.295410156	0.4434588	0.2934362
1187008882.295654297	0.35582161	0.3718226
1187008882.295898438	0.3778429	0.54139721
1187008882.296142578	0.55212265	0.74573988
1187008882.296386719	0.86851436	0.722637
1187008882.296630859	1.1212474	0.54299557
1187008882.296875000	1.1981946	0.20495507
1187008882.297119141	1.1624367	-0.025369011
1187008882.297363281	1.0245061	-0.18203995
1187008882.297607422	0.84919244	-0.27065828
1187008882.297851563	0.76864159	-0.32227463
1187008882.298095703	0.62881929	-0.39375776
1187008882.298339844	0.55257142	-0.30783635
1187008882.298583984	0.4648141	-0.25273558
1187008882.298828125	0.4631052	-0.22816005
1187008882.299072266	0.50411433	-0.28708875
1187008882.299316406	0.53478861	-0.31485051
1187008882.299560547	0.5236637	-0.43438727
1187008882.299804688	0.38074821	-0.51982224
1187008882.300048828	0.20367558	-0.44517174
1187008882.300292969	0.14095077	-0.33706549
1187008882.300537109	0.21603712	-0.13564682
1187008882.300781250	0.38467678	-0.071560942
1187008882.301025391	0.56425947	-0.15476531
1187008882.301269531	0.69532889	-0.40374014
1187008882.301513672	0.61751437	-0.73173702
1187008882.301757813	0.29654485	-0.84144282
1187008882.302001953	0.069617867	-0.78448719
1187008882.302246094	-0.064231865	-0.59236896
1187008882.302490234	-0.099301703	-0.46643153
1187008882.302734375	-0.10399131	-0.43036801
1187008882.302978516	-0.10363143	-0.39345774
1187008882.303222656	-0.054607745	-0.31406099
1187008882.303466797	-0.0091543775	-0.28538421
1187008882.303710938	0.022823961	-0.35837579
1187008882.303955078	-0.083218627	-0.43034747
1187008882.304199219	-0.2596499	-0.42541811
1187008882.304443359	-0.33236367	-0.29789877
1187008882.304687500	-0.36737663	-0.12896404
1187008882.304931641	-0.28712115	0.019655608
1187008882.305175781	-0.2253817	0.13860323
1187008882.305419922	-0.094623581	0.264411
1187008882.305664063	0.084125981	0.26229081
1187008882.305908203	0.3136383	0.25171399
1187008882.306152344	0.52438885	0.14329539
1187008882.306396484	0.64684623	0.016246002
1187008882.306640625	0.70552313	-0.18801618
1187008882.306884766	0.70944548	-0.46155319
1187008882.307128906	0.5943197	-0.82374191
1187008882.307373047	0.22474979	-1.0411218
1187008882.307617188	-0.20576148	-0.98456252
1187008882.307861328	-0.49109563	-0.81289142
1187008882.308105469	-0.58156127	-0.50774628
1187008882.308349609	-0.58086026	-0.27596658
1187008882.308593750	-0.51549494	-0.067134932
1187008882.308837891	-0.42034087	0.043361001
1187008882.309082031	-0.3120414	0.068739124
1187008882.309326172	-0.25018609	0.053814434
1187008882.309570313	-0.24258265	0.04697451
1187008882.309814453	-0.3934145	0.17873275
1187008882.310058594	-0.45112115	0.47524297
1187008882.310302734	-0.25230786	0.71963352
1187008882.310546875	0.1421437	0.89595991
1187008882.310791016	0.51986372	0.87281245
1187008882.311035156	0.80933267	0.67828995
1187008882.311279297	1.0024433	0.45133889
1187008882.311523438	1.0671325	0.19021828
1187008882.311767578	1.1337578	0.0019480321
1187008882.312011719	1.2446851	-0.20877522
1187008882.312255859	1.1897652	-0.52452064
1187008882.312500000	0.97230345	-0.81978971
1187008882.312744141	0.6650725	-0.95538294
1187008882.312988281	0.31544811	-0.88297856
1187008882.313232422	0.17531234	-0.73953211
1187008882.313476563	0.053635761	-0.65499777
1187008882.313720703	0.03152968	-0.5868184
1187008882.313964844	0.060396675	-0.42126143
1187008882.314208984	0.14264123	-0.33333451
1187008882.314453125	0.29764387	-0.32329181
1187008882.314697266	0.40836	-0.39295232
1187008882.314941406	0.37213695	-0.49946189
1187008882.315185547	0.36024982	-0.46310979
1187008882.315429688	0.49704301	-0.45673409
1187008882.315673828	0.6940037	-0.55504555
1187008882.315917969	0.8521477	-0.88627452
1187008882.316162109	0.76209527	-1.2893015
1187008882.316406250	0.54733056	-1.608707
1187008882.316650391	0.25133115	-1.8871236
1187008882.316894531	-0.070505694	-2.0349972
1187008882.317138672	-0.46614411	-2.0558307
1187008882.317382813	-0.8007924	-1.8672559
1187008882.317626953	-0.99717754	-1.7704984
1187008882.317871094	-1.121503	-1.7426814
1187008882.318115234	-1.343531	-1.6973983
1187008882.318359375	-1.5768447	-1.5758985
1187008882.318603516	-1.6767967	-1.3120787
1187008882.318847656	-1.7750101	-1.1586422
1187008882.319091797	-1.8717473	-1.0980976
1187008882.319335938	-2.1026728	-1.078724
1187008882.319580078	-2.4128549	-0.84982282
1187008882.319824219	-2.5932052	-0.45257524
1187008882.320068359	-2.524966	0.056713518
1187008882.320312500	-2.3276112	0.44242784
1187008882.320556641	-2.0822527	0.55587053
1187008882.320800781	-1.8726462	0.58157647
1187008882.321044922	-1.8664255	0.59690642
1187008882.321289063	-1.7942333	0.68951946
1187008882.321533203	-1.6202751	0.80258191
1187008882.321777344	-1.4986931	0.89582616
1187008882.322021484	-1.3735904	0.90025312
1187008882.322265625	-1.3736619	0.86246938
1187008882.322509766	-1.3938556	0.85304451
1187008882.322753906	-1.4381367	0.8790831
1187008882.322998047	-1.4544996	0.95690531
1187008882.323242188	-1.4886918	1.0852203
1187008882.323486328	-1.4100807	1.1437722
1187008882.323730469	-1.3138142	1.1856189
1187008882.323974609	-1.4212672	1.213322
1187008882.324218750	-1.5636575	1.3332105
1187008882.324462891	-1.6769558	1.6217868
1187008882.324707031	-1.6992174	1.9858148
1187008882.324951172	-1.4827675	2.4553776
1187008882.325195313	-1.1405454	2.774148
1187008882.325439453	-0.74595642	3.0010817
1187008882.325683594	-0.32901558	3.014365
1187008882.325927734	-0.055848341	2.8941166
1187008882.326171875	0.21425274	2.8759234
1187008882.326416016	0.39050341	2.8530593
1187008882.326660156	0.56468952	2.7922132
1187008882.326904297	0.78316867	2.8521802
1187008882.327148438	1.0785302	2.9082139
1187008882.327392578	1.5208164	2.8461823
1187008882.327636719	1.9291878	2.6682217
1187008882.327880859	2.2836182	2.3624818
1187008882.328125000	2.5940762	2.0082836
1187008882.328369141	2.6929481	1.6010448
1187008882.328613281	2.6740754	1.2216146
1187008882.328857422	2.6564276	0.97314113
1187008882.329101563	2.6542871	0.77730817
1187008882.329345703	2.6518922	0.50053871
1187008882.329589844	2.6135588	0.18566364
1187008882.329833984	2.4965894	-0.084223196
1187008882.330078125	2.3622324	-0.26340634
1187008882.330322266	2.1671376	-0.3555679
1187008882.330566406	2.04302	-0.42102072
1187008882.330810547	1.922732	-0.4236843
1187008882.331054688	1.9004306	-0.37967011
1187008882.331298828	1.9975053	-0.40108567
1187008882.331542969	2.0772061	-0.50599176
1187008882.331787109	2.1646714	-0.74183965
1187008882.332031250	2.0875585	-1.0597882
1187008882.332275391	1.9039884	-1.2874063
1187008882.332519531	1.7718974	-1.3084569
1187008882.332763672	1.7625275	-1.4172592
1187008882.333007813	1.7089338	-1.6805553
1187008882.333251953	1.5263114	-1.9675863
1187008882.333496094	1.1309841	-2.1797798
1187008882.333740234	0.82080913	-2.1796172
1187008882.333984375	0.63276929	-2.0794187
1187008882.334228516	0.62152863	-2.0548334
1187008882.334472656	0.60085809	-2.2211318
1187008882.334716797	0.42974764	-2.476541
1187008882.334960938	-0.041038636	-2.6583493
1187008882.335205078	-0.62148362	-2.6270475
1187008882.335449219	-1.1832743	-2.3532419
1187008882.335693359	-1.6250532	-1.9577785
1187008882.335937500	-1.8881786	-1.533412
1187008882.336181641	-2.0661044	-1.0104707
1187008882.336425781	-2.0845687	-0.43212667
1187008882.336669922	-1.922955	0.044180412
1187008882.336914063	-1.5887529	0.44456646
1187008882.337158203	-1.2857171	0.74366027
1187008882.337402344	-0.85668397	0.96674985
1187008882.337646484	-0.3655329	0.94592154
1187008882.337890625	0.036758136	0.80007845
1187008882.338134766	0.29115075	0.53876674
1187008882.338378906	0.41744554	0.21902943
1187008882.338623047	0.33514971	0.010160686
1187008882.338867188	0.23733474	-0.064679787
1187008882.339111328	0.16391318	-0.010319198
1187008882.339355469	0.33463842	0.041081339
1187008882.339599609	0.49430645	-0.052567653
1187008882.339843750	0.52148688	-0.25624594
1187008882.340087891	0.44115725	-0.49082765
1187008882.340332031	0.2602742	-0.60212529
1187008882.340576172	0.17310825	-0.58106506
1187008882.340820313	0.1117087	-0.50089031
1187008882.341064453	0.12941773	-0.47254145
1187008882.341308594	0.18985485	-0.62228251
1187008882.341552734	0.10717183	-0.70571405
1187008882.341796875	-0.048728086	-0.73944873
1187008882.342041016	-0.11907359	-0.72632575
1187008882.342285156	-0.19439937	-0.71133798
1187008882.342529297	-0.26936865	-0.76015806
1187008882.342773438	-0.45085749	-0.77001899
1187008882.343017578	-0.58220237	-0.72614509
1187008882.343261719	-0.64475793	-0.55142385
1187008882.343505859	-0.60845232	-0.4278051
1187008882.343750000	-0.55615163	-0.35144117
1187008882.343994141	-0.49932748	-0.28436881
1187008882.344238281	-0.419801	-0.2837106
1187008882.344482422	-0.33713862	-0.28352267
1187008882.344726563	-0.26927748	-0.39698294
1187008882.344970703	-0.31634086	-0.54203188
1187008882.345214844	-0.41770136	-0.63392156
1187008882.345458984	-0.56625634	-0.59389162
1187008882.345703125	-0.60471421	-0.51276332
1187008882.345947266	-0.63331163	-0.52677071
1187008882.346191406	-0.67557365	-0.46212459
1187008882.346435547	-0.63387698	-0.40121329
1187008882.346679688	-0.62706685	-0.42419419
1187008882.346923828	-0.60739255	-0.40075004
1187008882.347167969	-0.70158136	-0.42713743
1187008882.347412109	-0.77192521	-0.38473475
1187008882.347656250	-0.88565409	-0.36891833
1187008882.347900391	-1.1227221	-0.27809414
1187008882.348144531	-1.3098472	-0.015766455
1187008882.348388672	-1.2714198	0.37744442
1187008882.348632813	-1.082234	0.78124815
1187008882.348876953	-0.78002793	1.0200042
1187008882.349121094	-0.35346174	1.070949
1187008882.349365234	-0.0958464	0.97733951
1187008882.349609375	0.1961154	0.89517117
1187008882.349853516	0.44183484	0.71049458
1187008882.350097656	0.57562447	0.44783145
1187008882.350341797	0.69656366	0.139007
1187008882.350585938	0.7440713	-0.17884667
1187008882.350830078	0.657947	-0.52500629
1187008882.351074219	0.3649725	-0.84647256
1187008882.351318359	-0.10781144	-1.0855484
1187008882.351562500	-0.62041634	-0.91509587
1187008882.351806641	-0.88633358	-0.51650375
1187008882.352050781	-0.90610981	-0.22510765
1187008882.352294922	-0.84064972	0.0069390358
1187008882.352539063	-0.7897476	0.098959595
1187008882.352783203	-0.74819684	0.17364545
1187008882.353027344	-0.65641499	0.23053557
1187008882.353271484	-0.57807744	0.32641694
1187008882.353515625	-0.44755214	0.38762793
1187008882.353759766	-0.35854664	0.32260281
1187008882.354003906	-0.28748837	0.3161501
1187008882.354248047	-0.23316282	0.29416776
1187008882.354492188	-0.22814581	0.22441225
1187008882.354736328	-0.19712171	0.10407328
1187008882.354980469	-0.28600222	-0.032248471
1187008882.355224609	-0.42904735	-0.1256685
1187008882.355468750	-0.63278371	-0.14563134
1187008882.355712891	-0.88919187	-0.018015513
1187008882.355957031	-1.059584	0.19503953
1187008882.356201172	-1.0815754	0.52866459
1187008882.356445313	-1.0328112	0.69524682
1187008882.356689453	-1.0106912	0.93762308
1187008882.356933594	-0.85974884	1.1734805
1187008882.357177734	-0.55535477	1.3690395
1187008882.357421875	-0.14073592	1.4037147
1187008882.357666016	0.15954109	1.2304162
1187008882.357910156	0.29320851	1.1282581
1187008882.358154297	0.39518961	0.9248367
1187008882.358398438	0.4607287	0.77315801
1187008882.358642578	0.51014119	0.51492971
1187008882.358886719	0.36073059	0.27329302
1187008882.359130859	0.057637453	0.21273361
1187008882.359375000	-0.16209649	0.37189302
1187008882.359619141	-0.19445728	0.65194708
1187008882.359863281	-0.013651113	0.81129318
1187008882.360107422	0.10308796	0.80139267
1187008882.360351563	0.20340095	0.74430352
1187008882.360595703	0.22407468	0.72309142
1187008882.360839844	0.23842134	0.76109266
1187008882.361083984	0.27203375	0.75875229
1187008882.361328125	0.24147904	0.82129622
1187008882.361572266	0.50273669	0.9639855
1187008882.361816406	0.71883476	0.82918596
1187008882.362060547	0.87620729	0.55518496
1187008882.362304688	0.80608445	0.32090256
1187008882.362548828	0.60010809	0.19545791
1187008882.362792969	0.49066323	0.21148533
1187008882.363037109	0.42805713	0.28711665
1187008882.363281250	0.45992684	0.24986352
1187008882.363525391	0.46950936	0.16062941
1187008882.363769531	0.42919415	0.20156202
1187008882.364013672	0.39302665	0.20270593
1187008882.364257813	0.38751805	0.23297609
1187008882.364501953	0.344594	0.26990846
1187008882.364746094	0.333529	0.27979296
1187008882.364990234	0.37448433	0.37258434
1187008882.365234375	0.55305797	0.46527955
1187008882.365478516	0.77293521	0.38410145
1187008882.365722656	0.86818343	0.13709167
1187008882.365966797	0.74675649	-0.029549357
1187008882.366210938	0.60597515	-0.092703074
1187008882.366455078	0.57265335	-0.075989977
1187008882.366699219	0.61137539	-0.11919748
1187008882.366943359	0.62405598	-0.23359217
1187008882.367187500	0.4806484	-0.33734354
1187008882.367431641	0.27022991	-0.41337439
1187008882.367675781	0.062706232	-0.36675453
1187008882.367919922	-0.15768483	-0.24044295
1187008882.368164063	-0.27760184	-0.047064513
1187008882.368408203	-0.22567949	0.23432735
1187008882.368652344	-0.059375469	0.44130728
1187008882.368896484	0.14886162	0.52567041
1187008882.369140625	0.30481517	0.54333806
1187008882.369384766	0.39140761	0.46836397
1187008882.369628906	0.40244684	0.53575438
1187008882.369873047	0.48961514	0.61057073
1187008882.370117188	0.77821457	0.68731815
1187008882.370361328	1.0582476	0.60174429
1187008882.370605469	1.2073729	0.18963949
1187008882.370849609	1.1862079	-0.10557887
1187008882.371093750	1.0335764	-0.32289344
1187008882.371337891	0.81577456	-0.3702997
1187008882.371582031	0.6994518	-0.28902563
1187008882.371826172	0.69219625	-0.26663503
1187008882.372070313	0.71495217	-0.20926282
1187008882.372314453	0.83458412	-0.18045425
1187008882.372558594	0.950239	-0.23712561
1187008882.372802734	1.0345547	-0.44957179
1187008882.373046875	0.99792016	-0.70810872
1187008882.373291016	0.75603628	-0.90452045
1187008882.373535156	0.52433914	-0.94408178
1187008882.373779297	0.3708418	-0.88048851
1187008882.374023438	0.34415656	-0.82980502
1187008882.374267578	0.31987616	-0.8764739
1187008882.374511719	0.19033076	-0.96351695
1187008882.374755859	0.067977719	-0.8794207
1187008882.375000000	-0.067723773	-0.83270562
1187008882.375244141	-0.12506332	-0.759947
1187008882.375488281	-0.15364923	-0.69176352
1187008882.375732422	-0.17826833	-0.68539619
1187008882.375976563	-0.17229	-0.53997225
1187008882.376220703	-0.1135094	-0.42963988
1187008882.376464844	0.0280356	-0.51764619
1187008882.376708984	0.029713085	-0.68804783
1187008882.376953125	-0.10525773	-0.80028582
1187008882.377197266	-0.2510139	-0.85644466
1187008882.377441406	-0.32155314	-0.83482677
1187008882.377685547	-0.43972132	-0.78646755
1187008882.377929688	-0.62642956	-0.82496715
1187008882.378173828	-0.87629628	-0.80661094
1187008882.378417969	-1.1447856	-0.54967082
1187008882.378662109	-1.2253101	-0.24406944
1187008882.378906250	-1.233582	0.0071578054
1187008882.379150391	-1.2296482	0.30650118
1187008882.379394531	-1.1907023	0.51999718
1187008882.379638672	-0.95591122	0.84168434
1187008882.379882813	-0.62852335	1.0500396
1187008882.380126953	-0.33519661	1.0060369
1187008882.380371094	-0.17251632	0.86878425
1187008882.380615234	-0.11260334	0.84783292
1187008882.380859375	0.01869053	0.97282624
1187008882.381103516	0.27136591	0.99236774
1187008882.381347656	0.51994121	0.96906984
1187008882.381591797	0.81331271	0.82550955
1187008882.381835938	1.0216595	0.62681943
1187008882.382080078	1.1594594	0.3201448
1187008882.382324219	1.2283984	-0.0057667261
1187008882.382568359	1.2017373	-0.30756417
1187008882.382812500	1.118372	-0.54546034
1187008882.383056641	0.9472937	-0.68751097
1187008882.383300781	0.84819758	-0.89185816
1187008882.383544922	0.66752815	-1.1006215
1187008882.383789063	0.34198999	-1.2080214
1187008882.384033203	0.075362325	-1.1563748
1187008882.384277344	0.058461189	-1.0221717
1187008882.384521484	0.063912034	-1.1562886
1187008882.384765625	-0.094787478	-1.3692098
1187008882.385009766	-0.51889628	-1.409966
1187008882.385253906	-0.862499	-1.1777331
1187008882.385498047	-0.97085053	-0.83453655
1187008882.385742188	-0.939906	-0.56278372
1187008882.385986328	-0.91851723	-0.33558536
1187008882.386230469	-0.8150903	-0.073311567
1187008882.386474609	-0.54301	0.19238317
1187008882.386718750	-0.14676821	0.11360157
1187008882.386962891	0.11533731	-0.26375735
1187008882.387207031	0.01243782	-0.73463643
1187008882.387451172	-0.30545729	-0.98290586
1187008882.387695313	-0.66391724	-0.94395208
1187008882.387939453	-0.82262248	-0.81408548
1187008882.388183594	-1.0577258	-0.68598771
1187008882.388427734	-1.2903692	-0.49801803
1187008882.388671875	-1.4304807	-0.16378343
1187008882.388916016	-1.3528663	0.28441095
1187008882.389160156	-1.0367523	0.46190488
1187008882.389404297	-0.80334127	0.46273518
1187008882.389648438	-0.78857249	0.3950454
1187008882.389892578	-0.79091322	0.46708083
1187008882.390136719	-0.6733644	0.73859322
1187008882.390380859	-0.4327184	0.84558368
1187008882.390625000	-0.16077173	0.85322726
1187008882.390869141	0.017175913	0.82390338
1187008882.391113281	0.23688348	0.72503948
1187008882.391357422	0.45914823	0.49577749
1187008882.391601563	0.54469562	0.14567018
1187008882.391845703	0.39959931	-0.10540736
1187008882.392089844	0.22358918	-0.1783874
1187008882.392333984	0.20261848	-0.067227483
1187008882.392578125	0.3640765	0.031701267
1187008882.392822266	0.55538452	-0.16658717
1187008882.393066406	0.62494874	-0.4248687
1187008882.393310547	0.51611006	-0.67985171
1187008882.393554688	0.38023043	-0.88874543
1187008882.393798828	0.27182579	-1.1526003
1187008882.394042969	-0.05342412	-1.4375981
1187008882.394287109	-0.53808093	-1.5316509
1187008882.394531250	-0.97687697	-1.3407083
1187008882.394775391	-1.205112	-0.98692733
1187008882.395019531	-1.1364484	-0.70794314
1187008882.395263672	-0.96453977	-0.61476552
1187008882.395507813	-0.86141753	-0.69690651
1187008882.395751953	-0.8689276	-0.88823164
1187008882.395996094	-1.2173091	-1.0482092
1187008882.396240234	-1.629586	-0.96934247
1187008882.396484375	-1.9890976	-0.74896753
1187008882.396728516	-2.2553439	-0.34224892
1187008882.396972656	-2.3777945	0.054808974
1187008882.397216797	-2.4086666	0.40845597
1187008882.397460938	-2.3254073	0.73357832
1187008882.397705078	-2.2330506	1.0163076
1187008882.397949219	-2.1208768	1.3277973
1187008882.398193359	-1.8972719	1.6796963
1187008882.398437500	-1.6068922	1.9465728
1187008882.398681641	-1.2843415	2.0354757
1187008882.398925781	-1.0051314	2.119674
1187008882.399169922	-0.7489807	2.1980052
1187008882.399414063	-0.4202188	2.2231417
1187008882.399658203	-0.15642521	2.1237006
1187008882.399902344	0.04347723	1.9642668
1187008882.400146484	0.156983	1.8138709
1187008882.400390625	0.22250709	1.8167863
1187008882.400634766	0.30654383	1.8145738
1187008882.400878906	0.44642031	1.6867073
1187008882.401123047	0.47519541	1.4731703
1187008882.401367188	0.36163265	1.4287362
1187008882.401611328	0.2621944	1.5238158
1187008882.401855469	0.352404	1.6615003
1187008882.402099609	0.58555806	1.8099333
1187008882.402343750	0.83599329	1.8023865
1187008882.402587891	0.99576807	1.8232691
1187008882.402832031	1.1851065	1.8858662
1187008882.403076172	1.4683576	1.9523776
1187008882.403320313	1.8987098	1.9028893
1187008882.403564453	2.3328264	1.6859436
1187008882.403808594	2.6727672	1.2871006
